0.8666666666666666,1.0,0.8666666666666666,0.8666666666666666,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,1.0,0.13333333333333333,0.13333333333333333,1.0,1.0,0.29411764705882354,0.47058823529411764,0.2222222222222222,0.2777777777777778,1,9
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4722222222222222,0.2777777777777778,0.4411764705882353,0.2647058823529412,3,10
0.5938461538461538,0.5938461538461538,1.0,1.0,0.8523076923076922,0.8092307692307692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,0.6274509803921569,0.5714285714285714,0.5714285714285714,2,25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.7333333333333333,1.0,1.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,2,9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4146341463414634,0.6585365853658537,0.4117647058823529,0.47058823529411764,2,8
1.0,0.0,1.0,0.0,1.0,0.4000000000000001,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,2,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0028490028490028487,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4375,0.625,0.47619047619047616,0.6190476190476191,1,26
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4722222222222222,0.3055555555555556,0.5454545454545454,0.22727272727272727,13,14
0.9564393939393939,0.5814393939393939,0.4772727272727273,1.0,1.0,0.8882575757575758,1.0,0.9659090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,0.52,0.52,0.5,0.65625,9,32
0.18181818181818182,1.0,0.2,1.0,1.0,0.0,0.34545454545454546,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6538461538461539,0.38461538461538464,0.5609756097560976,0.4146341463414634,0,10
0.8596491228070174,0.631578947368421,0.6491228070175439,1.0,1.0,0.7368421052631579,1.0,0.9356725146198829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56,0.52,0.5,0.6111111111111112,1,18
1.0,0.4583333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5862068965517241,0.4827586206896552,0.5128205128205128,0.5641025641025641,2,15
0.638095238095238,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3880597014925373,0.6119402985074627,0.48936170212765956,0.425531914893617,1,14
1.0,0.3956043956043956,0.3956043956043956,1.0,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5862068965517241,0.4827586206896552,0.5128205128205128,0.5641025641025641,1,13
1.0,1.0,0.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.52,0.52,0.5,0.65625,6,24
0.8423423423423425,0.9129129129129131,0.9009009009009011,0.7042042042042043,1.0,0.6351351351351352,0.3618618618618619,1.0,1.0,1.0,0.8123123123123124,1.0,1.0,1.0,1.0,0.3693693693693694,1.0,1.0,0.37037037037037035,0.7037037037037037,0.3103448275862069,0.7931034482758621,5,36
1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,0.7692307692307693,0.38461538461538464,0,13
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46153846153846156,0.5,0.48,0.4,0,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6052631578947368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.3870967741935484,0.5806451612903226,1,19
1.0,1.0,0.7843137254901961,0.8300653594771242,0.7712418300653595,0.7712418300653595,0.823529411764706,1.0,1.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.823529411764706,0.915032679738562,0.26143790849673204,1.0,1.0,0.37037037037037035,0.7037037037037037,0.3103448275862069,0.7931034482758621,1,17
1.0,1.0,1.0,1.0,0.8571428571428571,0.0,0.047619047619047616,0.33333333333333337,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,,,0.6486486486486487,0.5675675675675675,0,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,1.0,0.8939393939393939,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.4406779661016949,0.6440677966101694,0.38461538461538464,0.5384615384615384,1,11
1.0,1.0,1.0,1.0,0.9653679653679652,0.9090909090909091,0.7402597402597403,1.0,1.0,0.3376623376623376,0.3939393939393939,0.3939393939393939,0.35930735930735924,1.0,1.0,1.0,1.0,1.0,0.4146341463414634,0.6585365853658537,0.4117647058823529,0.47058823529411764,2,21
0.011857707509881422,0.011857707509881422,0.011857707509881422,0.011857707509881422,0.924901185770751,0.924901185770751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,6,22
1.0,1.0,0.1801801801801802,1.0,1.0,1.0,1.0,1.0,1.0,0.13663663663663667,0.13663663663663667,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,0.0,0.6111111111111112,0.8333333333333334,0.5,0.65625,14,36
0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,1,7
1.0,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4146341463414634,0.6585365853658537,0.4117647058823529,0.47058823529411764,4,9
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5517241379310345,0.5344827586206896,0.46153846153846156,0.46153846153846156,0,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.42857142857142855,,,14,15
1.0,1.0,1.0,0.7104499274310595,0.9854862119013061,1.0,1.0,1.0,1.0,0.03265602322206096,0.6008708272859216,1.0,0.8301886792452831,1.0,1.0,1.0,1.0,0.8889695210449927,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,19,52
1.0,1.0,0.9411764705882353,1.0,0.13903743315508021,0.8859180035650622,1.0,1.0,1.0,0.005347593582887701,0.6737967914438503,1.0,0.005347593582887701,1.0,1.0,1.0,0.005347593582887701,0.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,4,33
1.0,1.0,1.0,1.0,0.9805735430157261,1.0,1.0,1.0,1.0,0.4588344125809435,0.888991674375578,1.0,0.4588344125809435,1.0,0.8945420906567992,1.0,0.8547641073080481,1.0,0.5789473684210527,0.47368421052631576,0.5238095238095238,0.42857142857142855,30,46
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,9,23
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38636363636363635,0.5681818181818182,0.42857142857142855,0.6190476190476191,28,30
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09243697478991594,0.3680672268907562,0.9680672268907563,0.09243697478991594,1.0,1.0,1.0,1.0,1.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,31,34
0.26666666666666666,1.0,1.0,0.35238095238095235,0.35238095238095235,0.5238095238095238,1.0,1.0,1.0,1.0,0.9047619047619048,0.9047619047619048,0.9333333333333333,0.9333333333333333,1.0,0.9047619047619048,1.0,0.0,0.5555555555555556,0.5185185185185185,0.4230769230769231,0.5769230769230769,3,14
0.9102564102564106,0.9102564102564106,1.0,0.9102564102564106,0.9102564102564106,0.326923076923077,0.9102564102564106,0.8743589743589746,1.0,1.0,1.0,0.046153846153846156,1.0,1.0,0.2435897435897436,0.046153846153846156,0.21923076923076926,0.3538461538461538,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,12,39
0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3428571428571428,0.3428571428571428,0.8761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48214285714285715,0.625,0.4444444444444444,0.5777777777777777,10,14
0.18181818181818182,1.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.6031746031746031,0.44680851063829785,0.6170212765957447,5,10
0.40641711229946526,0.46524064171123,0.8609625668449198,0.5418894830659537,1.0,0.695187165775401,1.0,0.9821746880570409,1.0,0.005347593582887701,0.005347593582887701,0.7629233511586452,0.4224598930481283,1.0,0.944741532976827,1.0,1.0,0.3636363636363637,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,6,33
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5806451612903226,0.3870967741935484,0.7021276595744681,0.2765957446808511,0,1
0.03968253968253969,1.0,1.0,0.03968253968253969,0.03968253968253969,0.03968253968253969,0.03968253968253969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03968253968253969,0.37037037037037035,0.7037037037037037,0.46153846153846156,0.6923076923076923,5,27
0.16477272727272727,0.1856060606060606,0.509469696969697,0.16477272727272727,0.9659090909090909,0.45265151515151514,1.0,0.16477272727272727,1.0,0.03977272727272727,0.8806818181818182,0.5681818181818182,0.125,1.0,0.9507575757575758,0.16477272727272727,1.0,1.0,0.4146341463414634,0.6585365853658537,0.4117647058823529,0.47058823529411764,11,32
0.012096774193548387,0.012096774193548387,0.012096774193548387,0.8991935483870968,0.8991935483870968,1.0,1.0,1.0,1.0,0.006048387096774193,0.006048387096774193,0.006048387096774193,1.0,1.0,0.006048387096774193,0.006048387096774193,0.006048387096774193,0.020161290322580645,0.3958333333333333,0.6041666666666666,0.42857142857142855,0.6190476190476191,14,31
0.10909090909090911,1.0,0.10909090909090911,1.0,1.0,1.0,1.0,1.0,1.0,0.9454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.7272727272727272,0.4117647058823529,0.6274509803921569,0.43478260869565216,0.5652173913043478,1,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.609375,0.4166666666666667,0.625,0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3880597014925373,0.6119402985074627,0.3684210526315789,0.47368421052631576,2,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.609375,0.4117647058823529,0.4117647058823529,0,2
0.24242424242424243,1.0,1.0,1.0,0.46345811051693403,1.0,0.9661319073083777,1.0,1.0,0.9269162210338681,0.13903743315508021,0.9019607843137254,0.0,1.0,1.0,0.944741532976827,1.0,1.0,0.4,0.7333333333333333,0.3103448275862069,0.7931034482758621,13,33
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8433333333333333,0.8433333333333333,1.0,1.0,1.0,1.0,0.9333333333333335,1.0,0.0,0.4,0.7333333333333333,0.3103448275862069,0.7931034482758621,18,24
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.375,0.5694444444444444,0.39622641509433965,0.5660377358490566,0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.5694444444444444,0.39622641509433965,0.5660377358490566,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,3,23
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3684210526315789,0.5964912280701754,0.5,0.5,1,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3684210526315789,0.5964912280701754,0.3829787234042553,0.574468085106383,1,5
0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.40170940170940167,0.64,0.56,0.4857142857142857,0.6571428571428571,20,26
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.40625,0.609375,0.4230769230769231,0.5769230769230769,0,2
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.44680851063829785,0.5531914893617021,0.46511627906976744,0.5813953488372093,1,18
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3880597014925373,0.6119402985074627,0.39215686274509803,0.5686274509803921,2,3
0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.2857142857142857,1.0,0.21428571428571427,0.3571428571428571,1.0,0.6428571428571428,0.0,0.6428571428571428,0.6428571428571428,1.0,0.3571428571428571,1.0,0.6428571428571428,1.0,,,0.4857142857142857,0.6571428571428571,0,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,,0.625,0.4375,0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,0.4883720930232558,0.4883720930232558,0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3684210526315789,0.5964912280701754,0.43902439024390244,0.4878048780487805,0,1
0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.8333333333333333,,,0.3829787234042553,0.574468085106383,0,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4098360655737705,0.5737704918032787,0.44,0.56,2,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.4117647058823529,0.4117647058823529,0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3958333333333333,0.5416666666666666,0.5263157894736842,0.5789473684210527,3,17
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4782608695652174,0.5217391304347826,0.44,0.56,0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07407407407407407,0.1746031746031746,1.0,1.0,1.0,0.1746031746031746,1.0,0.015873015873015872,0.4146341463414634,0.6585365853658537,0.4117647058823529,0.47058823529411764,6,27
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08300395256916995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.383399209486166,0.37037037037037035,0.7037037037037037,0.4117647058823529,0.47058823529411764,18,22
1.0,1.0,1.0,1.0,0.3,0.1,0.1,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,0.7,1.0,1.0,0.37037037037037035,0.7037037037037037,0.4117647058823529,0.47058823529411764,1,4
1.0,1.0,1.0,1.0,0.4166666666666667,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,1.0,1.0,1.0,0.4375,0.625,0.4418604651162791,0.5813953488372093,,8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.48,0.4418604651162791,0.5813953488372093,0,1
0.8901098901098902,0.8901098901098902,0.8901098901098902,0.8901098901098902,0.8901098901098902,1.0,1.0,1.0,1.0,0.06593406593406594,0.06593406593406594,0.06593406593406594,0.06593406593406594,0.1098901098901099,1.0,0.0,1.0,1.0,0.37037037037037035,0.7037037037037037,0.3103448275862069,0.7931034482758621,12,13
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.3103448275862069,0.7931034482758621,2,9
0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.0,,,,,5,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,22,44
1.0,1.0,1.0,1.0,0.9230769230769231,0.9292307692307691,1.0,1.0,1.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,1.0,0.7784615384615384,1.0,1.0,0.9230769230769231,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,7,25
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.5,0.391304347826087,0.6086956521739131,0,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.6585365853658537,0.46153846153846156,0.6923076923076923,38,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.6538461538461539,0.42857142857142855,0.5714285714285714,8,25
0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,0.7,1.0,1.0,1.0,1.0,0.37037037037037035,0.7037037037037037,0.46153846153846156,0.6923076923076923,0,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38636363636363635,0.5681818181818182,0.42857142857142855,0.6190476190476191,4,6
1.0,1.0,1.0,1.0,1.0,0.7953216374269005,0.7953216374269005,1.0,1.0,0.9005847953216374,1.0,1.0,0.8070175438596491,1.0,1.0,1.0,1.0,1.0,0.37037037037037035,0.7037037037037037,0.46153846153846156,0.6923076923076923,15,18
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.37037037037037035,0.7037037037037037,0.3103448275862069,0.7931034482758621,5,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.4090909090909091,0,9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,0.4,0.38095238095238093,0.23809523809523808,8,12
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0,4
0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4482758620689655,0.41379310344827586,0.39285714285714285,0.32142857142857145,0,9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.45,0.5,0.2727272727272727,1,4
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5306122448979592,0.46938775510204084,0.5555555555555556,0.5277777777777778,5,19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4482758620689655,0.41379310344827586,0.39285714285714285,0.32142857142857145,0,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4482758620689655,0.41379310344827586,0.39285714285714285,0.32142857142857145,0,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4583333333333333,0.4583333333333333,0.5,0.5,0,1
0.15441176470588236,0.15441176470588236,0.15441176470588236,1.0,1.0,1.0,0.0,1.0,1.0,0.9558823529411765,1.0,0.9558823529411765,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.40625,0.6153846153846154,0.41025641025641024,4,16
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.43333333333333335,0.3958333333333333,0.6041666666666666,1,14
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,0.46153846153846156,0.38461538461538464,2,4
